ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,name
MSTRG.1328|ENSG00000177575,6363.381271002239,1.6326461490206254,0.4961512168454984,3.2906220796975933,0.0009996611493382525,0.014500001792084462,CD163,CD163 molecule [Source:HGNC Symbol;Acc:HGNC:1631]
ENSG00000105383,160.07511856180167,1.0455742789582296,0.31773666391927674,3.2906944576716057,0.0009994040017908383,0.014500001792084462,CD33,CD33 molecule [Source:HGNC Symbol;Acc:HGNC:1659]
MSTRG.1649|ENSG00000184601,198.92355245087413,-3.5057797096000103,1.0655234999505276,-3.2901946411907237,0.0010011810204971366,0.014516557019692131,C14orf180,chromosome 14 open reading frame 180 [Source:HGNC Symbol;Acc:HGNC:33795]
ENSG00000164129,44.36716442811946,-2.742620970049303,0.8337279127805282,-3.289587559690202,0.0010033433370423002,0.014536917385307614,NPY5R,neuropeptide Y receptor Y5 [Source:HGNC Symbol;Acc:HGNC:7958]
ENSG00000148488,469.0322777839129,-2.326271421733458,0.7071424439420846,-3.2896786802461837,0.0010030185062789656,0.014536917385307614,ST8SIA6,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:23317]"
MSTRG.5283|ENSG00000104756,1420.2322600802563,-0.7894283452278708,0.23999844472247023,-3.289306087548822,0.0010043473570558068,0.014540477723838145,KCTD9,potassium channel tetramerization domain containing 9 [Source:HGNC Symbol;Acc:HGNC:22401]
NONHSAG016017.3,19.077413954113084,-2.2123756548652977,0.6725769951962778,-3.2894013186098663,0.0010040075607973637,0.014540477723838145,-,-
ENSG00000167641,596.061550794523,-1.608452921252499,0.48906074449879783,-3.2888612290910473,0.0010059360779632524,0.014557982839988187,PPP1R14A,protein phosphatase 1 regulatory inhibitor subunit 14A [Source:HGNC Symbol;Acc:HGNC:14871]
ENSG00000286281,7.169338581530198,2.26764445605763,0.689585998279144,3.2884142974429835,0.0010075345452596294,0.014575615746983041,-,novel transcript
NONHSAG110825.1,5.256562398515359,3.6921909323118043,1.122996981599338,3.2878012967171992,0.001009730788929544,0.014596638314350915,-,-
MSTRG.1397|ENSG00000012822,2965.8642040219015,-0.7701667941602607,0.23425015989500197,-3.287796236747385,0.001009748936089619,0.014596638314350915,CALCOCO1,calcium binding and coiled-coil domain 1 [Source:HGNC Symbol;Acc:HGNC:29306]
ENSG00000243449,158.15595289044356,0.9677385107861776,0.29441874377434607,3.28694599528585,0.0010128025473104814,0.014634623578612897,C4orf48,chromosome 4 open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:34437]
ENSG00000168679,469.7811382910242,-1.1763772119515765,0.357903894093849,-3.286852228668707,0.001013139829501636,0.014634623578612897,SLC16A4,solute carrier family 16 member 4 [Source:HGNC Symbol;Acc:HGNC:10925]
ENSG00000196230,24975.882466982297,1.1520649277849653,0.35053177595061896,3.2866205200959073,0.0010139737402508043,0.014641154710978387,TUBB,tubulin beta class I [Source:HGNC Symbol;Acc:HGNC:20778]
NONHSAG005670.3,20.972170479884632,2.0391225298196662,0.6205038052863389,3.2862369456037244,0.0010153556074731936,0.014655590102448043,-,-
MSTRG.798|ENSG00000197746,45068.421187794855,1.018489703055758,0.30998000392363445,3.2856625916640394,0.0010174280371315623,0.014679978424391477,PSAP,prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]
ENSG00000258017,206.8168649877223,0.8684527536736941,0.2643358129175479,3.2854146552763304,0.0010183238702468414,0.01468737824288703,-,"novel transcript, antisense to TUBA1B"
NONHSAG110469.1,4.1237590618177755,2.9513644864016073,0.8984623990233662,3.284905956676381,0.0010201641642341474,0.01470745842148909,-,-
ENSG00000141314,42.87355639256656,-1.5359191401328907,0.46758121563552935,-3.28481788569135,0.0010204830867404362,0.01470745842148909,RHBDL3,rhomboid like 3 [Source:HGNC Symbol;Acc:HGNC:16502]
NONHSAG108718.1,3.330613024330386,-4.04665146825886,1.2319876783509345,-3.2846525491841505,0.0010210820522687848,0.014710562654605623,-,-
NONHSAG112265.1,7.037048960605737,4.922157690894654,1.4986413667532885,3.28441333603262,0.0010219492271162992,0.014717527153262182,-,-
ENSG00000160949,593.4707877527951,1.4387375506407558,0.43807604607626366,3.2842187184785936,0.0010226552406661334,0.014722166341886968,TONSL,"tonsoku like, DNA repair protein [Source:HGNC Symbol;Acc:HGNC:7801]"
NONHSAG039269.2,18.517065960519798,-1.1487757486603967,0.3498529271645862,-3.2835962184760055,0.0010249165145209476,0.014749183207652106,-,-
ENSG00000234906,146.26327033891795,2.5070951384109432,0.7635962829382478,3.2832731044261685,0.0010260920719681746,0.014760561534903025,APOC2,apolipoprotein C2 [Source:HGNC Symbol;Acc:HGNC:609]
ENSG00000164385,10.745914340072305,-1.6501226463630925,0.5026015371449928,-3.283162753016129,0.0010264938395866852,0.014760804365200213,LINC01600,long intergenic non-protein coding RNA 1600 [Source:HGNC Symbol;Acc:HGNC:21600]
ENSG00000169918,200.1585316932452,-1.4872836606178421,0.4530426240878492,-3.2828779932403096,0.0010275312661914004,0.014770184254012894,OTUD7A,OTU deubiquitinase 7A [Source:HGNC Symbol;Acc:HGNC:20718]
MSTRG.3954|ENSG00000157020,2211.3537977476476,0.9207742000831357,0.2805334216788215,3.282226390612795,0.0010299088131893684,0.01479881337378249,SEC13,"SEC13 homolog, nuclear pore and COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10697]"
ENSG00000121440,2045.1034712874023,-0.8660805907482652,0.2638956036643036,-3.2819060974202103,0.0010310793542386574,0.014810084012886424,PDZRN3,PDZ domain containing ring finger 3 [Source:HGNC Symbol;Acc:HGNC:17704]
MSTRG.3190|ENSG00000151687,251.60923001423535,-1.1917838495495106,0.36333912161685,-3.2800867802126628,0.0010377516081947608,0.014889192639684724,ANKAR,ankyrin and armadillo repeat containing [Source:HGNC Symbol;Acc:HGNC:26350]
NONHSAG110518.1,3.536977325601385,-3.100881717941602,0.9453067657244729,-3.2802914676751724,0.0010369989374745332,0.014889192639684724,-,-
ENSG00000166527,14.478367224612988,2.6509141519292188,0.808178222364696,3.2801108450717145,0.0010376630913861338,0.014889192639684724,CLEC4D,C-type lectin domain family 4 member D [Source:HGNC Symbol;Acc:HGNC:14554]
ENSG00000182022,2805.6693311117165,0.8895135844808967,0.2712556165961985,3.2792448526699474,0.0010408528386646144,0.014928102922822225,CHST15,carbohydrate sulfotransferase 15 [Source:HGNC Symbol;Acc:HGNC:18137]
ENSG00000102900,1099.2694392048875,0.7371220573974793,0.22484180366844383,3.278403061044885,0.0010439621403815367,0.014967099830195259,NUP93,nucleoporin 93 [Source:HGNC Symbol;Acc:HGNC:28958]
ENSG00000204851,171.95927797724934,-1.6637638000716872,0.5077534130906454,-3.276716132629261,0.001050218984952121,0.015051176491740955,PNMA8B,PNMA family member 8B [Source:HGNC Symbol;Acc:HGNC:29206]
ENSG00000265784,3.3432526195064356,2.8801309042956893,0.8793928562842617,3.2751356617396645,0.001056112440648599,0.01512662188304236,-,"novel transcript, antisense to LASP1"
ENSG00000149636,519.185038584378,1.1644340596131106,0.3555537443056405,3.274987475907839,0.0010566665803934834,0.01512662188304236,DSN1,DSN1 component of MIS12 kinetochore complex [Source:HGNC Symbol;Acc:HGNC:16165]
ENSG00000259347,15.408568571855513,-2.27197156837522,0.6937297868464318,-3.2750093933593156,0.0010565846033095726,0.01512662188304236,-,"novel transcript, antisense to SMAD3"
ENSG00000266835,7.215893879487132,2.20524085196549,0.673394632985647,3.27481204028618,0.0010573229682595518,0.015130370580493312,GAPLINC,"gastric adenocarcinoma associated, positive CD44 regulator, long intergenic non-coding RNA [Source:HGNC Symbol;Acc:HGNC:51308]"
ENSG00000126562,229.16656794407268,-2.249784033618386,0.6870572417297325,-3.2745219713489067,0.0010584090812853495,0.015140263586861035,WNK4,WNK lysine deficient protein kinase 4 [Source:HGNC Symbol;Acc:HGNC:14544]
ENSG00000152518,18855.57975338028,-0.7854461085621667,0.23990568469498977,-3.2739787286022994,0.0010604459371109363,0.015158092483839552,ZFP36L2,ZFP36 ring finger protein like 2 [Source:HGNC Symbol;Acc:HGNC:1108]
ENSG00000239672,1360.418521173553,1.4788648959877617,0.4516957151367147,3.2740290563530223,0.001060257083945136,0.015158092483839552,NME1,NME/NM23 nucleoside diphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:7849]
MSTRG.4057|ENSG00000197763,713.3065826609436,-1.3675841879867243,0.4177327673899901,-3.273825504595776,0.0010610210965840468,0.015160663217248429,TXNRD3,thioredoxin reductase 3 [Source:HGNC Symbol;Acc:HGNC:20667]
NONHSAG092720.2,71.52814762606968,-1.7181617480651459,0.5250928097506206,-3.2721105986599643,0.0010674780875476037,0.015247244743217188,-,-
ENSG00000168505,2.706400488735193,3.8312342342904544,1.1709539129096669,3.271891568106502,0.0010683053976807044,0.015253380605529672,GBX2,gastrulation brain homeobox 2 [Source:HGNC Symbol;Acc:HGNC:4186]
ENSG00000162913,28.747792560587783,-1.730395968220282,0.5290240171312409,-3.2709213800987094,0.0010719770755535426,0.015300108978248572,OBSCN-AS1,OBSCN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:32047]
ENSG00000110448,274.6046324244771,1.4731971828519672,0.4504181759423205,3.270732091949641,0.0010726947963457007,0.0153046570441421,CD5,CD5 molecule [Source:HGNC Symbol;Acc:HGNC:1685]
ENSG00000013293,20.52144972835414,-1.2702481799532799,0.3884009099010674,-3.270456241404879,0.0010737415302941177,0.015313894171926258,SLC7A14,solute carrier family 7 member 14 [Source:HGNC Symbol;Acc:HGNC:29326]
NONHSAG061427.1,19.192976871540672,-1.4940863464746799,0.45685922088388586,-3.2703429813325644,0.001074171577000234,0.015314332397597014,-,-
MSTRG.454|ENSG00000069702,6719.452485502555,-1.882316809608107,0.5756191565435936,-3.270073256266885,0.00107519636039856,0.015323246234725075,TGFBR3,transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]
ENSG00000012779,932.6699518040442,0.7618271974539066,0.23298541102146494,3.26984936144229,0.001076047704906983,0.015329682589482802,ALOX5,arachidonate 5-lipoxygenase [Source:HGNC Symbol;Acc:HGNC:435]
ENSG00000269421,7.472157876047465,2.158971098845818,0.6603251125225594,3.2695577646565104,0.001077157416287486,0.015334099507068068,-,zinc finger protein 92 pseudogene 3
ENSG00000175550,1813.5027761698623,0.7980709592146197,0.24408932470937872,3.2695856738709526,0.0010770511581690199,0.015334099507068068,DRAP1,DR1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:3019]
ENSG00000135903,22.79672637873878,-1.7323524747454335,0.5300935626263017,-3.2680126620716656,0.0010830552010137147,0.015412337667561029,PAX3,paired box 3 [Source:HGNC Symbol;Acc:HGNC:8617]
ENSG00000253973,5.369170490891734,-2.5305569768506633,0.7743776933306171,-3.2678588221810427,0.0010836440526840263,0.015414997427479635,-,novel transcript
ENSG00000250266,6.109584124565607,-3.6166237699121666,1.1068989163967875,-3.2673478276454686,0.0010856021082148578,0.015437125121300709,LINC01612,long intergenic non-protein coding RNA 1612 [Source:HGNC Symbol;Acc:HGNC:51837]
ENSG00000198576,149.66493011928932,-2.2317251480859897,0.6830724941504097,-3.2671863780165227,0.0010862214392841991,0.015440206974791816,ARC,activity regulated cytoskeleton associated protein [Source:HGNC Symbol;Acc:HGNC:648]
ENSG00000183155,596.3668263532528,1.2032998127063848,0.36833767379484317,3.2668388229453797,0.0010875557917912476,0.015453446525004128,RABIF,RAB interacting factor [Source:HGNC Symbol;Acc:HGNC:9797]
ENSG00000273183,7.425744335167294,-1.9163456494898092,0.5866396401204861,-3.266648754073665,0.001088286155718356,0.015458097169612838,-,"novel transcript, antisense to PAXIP1"
ENSG00000233332,5.33074748394933,-2.7762766336232754,0.8500765771688853,-3.2659135755386313,0.0010911154460551797,0.015484571001074634,-,novel transcript
ENSG00000166682,13.553999371417945,-1.3421051353233944,0.4109380515272267,-3.2659548813636046,0.0010909563028807295,0.015484571001074634,TMPRSS5,transmembrane serine protease 5 [Source:HGNC Symbol;Acc:HGNC:14908]
NONHSAG112104.1,11.07660879464229,-1.6379987321758105,0.5015536044313584,-3.26584978694931,0.0010913612530548027,0.015484571001074634,-,-
ENSG00000102837,824.8272769730282,-3.5730003383233244,1.0941537005308921,-3.265537864186426,0.0010925639737153566,0.015495902720398535,OLFM4,olfactomedin 4 [Source:HGNC Symbol;Acc:HGNC:17190]
ENSG00000139263,1422.4126039392079,-0.9729147219005689,0.2980350409310613,-3.2644306483599506,0.001096843113150601,0.015550842969478262,LRIG3,leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]
MSTRG.945|ENSG00000110719,1440.5254381193517,0.8657841638399094,0.2652391259154287,3.264164594313902,0.0010978736590531119,0.0155597016623599,TCIRG1,"T cell immune regulator 1, ATPase H+ transporting V0 subunit a3 [Source:HGNC Symbol;Acc:HGNC:11647]"
ENSG00000228791,11.249843377111093,-1.5933140649890234,0.48834678664582787,-3.262669292722448,0.0011036823060662196,0.01563624681194887,THRB-AS1,THRB antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44515]
ENSG00000241316,248.17933068469554,-0.899284953547593,0.2756967548775313,-3.2618626720763144,0.0011068274910833744,0.0156750151811442,SUCLG2-AS1,SUCLG2 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:49643]
ENSG00000184216,3059.525463979208,0.9413064433162261,0.2886277979090126,3.2613159582534905,0.0011089639544439494,0.015699474572491656,IRAK1,interleukin 1 receptor associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:6112]
MSTRG.541|ENSG00000198715,1184.315013824829,1.0233827311560777,0.3138374749751546,3.260868483717871,0.0011107154449152,0.015706876116498094,GLMP,glycosylated lysosomal membrane protein [Source:HGNC Symbol;Acc:HGNC:29436]
ENSG00000247095,60.192248800959895,1.2989385897945052,0.3983357883364816,3.2609136006058983,0.0011105387339617248,0.015706876116498094,MIR210HG,MIR210 host gene [Source:HGNC Symbol;Acc:HGNC:39524]
ENSG00000173947,100.79151687609563,-1.5123961755025637,0.4637771266727114,-3.2610408933984907,0.0011100403017894156,0.015706876116498094,PIFO,primary cilia formation [Source:HGNC Symbol;Acc:HGNC:27009]
NONHSAG035303.2,37.65075064632867,-2.458616650010371,0.7540062291967303,-3.2607378491151495,0.001111227252847178,0.01570832155324074,-,-
ENSG00000226237,84.48835092133942,-1.2584557973556216,0.38602299810531626,-3.260053943760845,0.0011139102584814427,0.01573464910608538,GAS1RR,GAS1 adjacent regulatory RNA [Source:HGNC Symbol;Acc:HGNC:52261]
ENSG00000189431,174.6255801675902,-2.539998174367043,0.7791114689793318,-3.2601216584509345,0.0011136443423836687,0.01573464910608538,RASSF10,Ras association domain family member 10 [Source:HGNC Symbol;Acc:HGNC:33984]
MSTRG.3065|ENSG00000232973,136.0425674351453,-1.2488140891353943,0.383104808672574,-3.259719170486088,0.0011152257784759875,0.015747431454467085,CYP1B1-AS1,CYP1B1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:28543]
ENSG00000246792,7.845087509602888,-2.0295955458294612,0.6226808192367214,-3.2594476706658924,0.001116293714799073,0.015756709700500277,-,novel transcript
ENSG00000260428,42.357537775748135,1.0535346116426627,0.32325206518919125,3.259173645266753,0.0011173725441237308,0.015766134819606033,SCX,scleraxis bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:32322]
ENSG00000223558,3.1610642544359364,-2.926165402341514,0.8979663049312836,-3.2586583552992416,0.0011194038356107518,0.015783617889420225,TRIM60P17,tripartite motif containing 60 pseudogene 17 [Source:HGNC Symbol;Acc:HGNC:38489]
NONHSAG107772.1,4.900878732341804,-2.5402917763574666,0.779553300840352,-3.258650529244188,0.0011194347125035335,0.015783617889420225,-,-
NONHSAG027917.2,3.6077740486034435,-3.671482393442183,1.1270202359361174,-3.25768985895147,0.0011232309246751596,0.015831322746129015,-,-
MSTRG.2861|ENSG00000065717,1365.9204270376833,-1.6650716003955657,0.511188180242713,-3.257257629871228,0.0011249428126673207,0.01584962593997223,TLE2,"TLE family member 2, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11838]"
NONHSAG114489.1,225.01298667940583,-1.1841046950176704,0.36357102949183473,-3.2568730700922464,0.0011264679288742034,0.015865285178205867,-,-
ENSG00000144229,171.5871218160797,-1.3049954014621084,0.40073853004439175,-3.2564759902611504,0.0011280447037752357,0.01588166021823938,THSD7B,thrombospondin type 1 domain containing 7B [Source:HGNC Symbol;Acc:HGNC:29348]
ENSG00000272491,13.751630759825025,-2.0473068461177975,0.6287419895789618,-3.256195514297972,0.0011291596826313087,0.01588569441988016,-,"novel transcript, antisense to SLC5A9"
MSTRG.5094|ENSG00000105852,118.51163007389363,-2.1328697996907335,0.6550061891417432,-3.2562590018965163,0.0011289072105841987,0.01588569441988016,PON3,paraoxonase 3 [Source:HGNC Symbol;Acc:HGNC:9206]
ENSG00000158286,228.76306592666333,-0.9600763088523474,0.29485586038117867,-3.256086915183563,0.0011295916713089536,0.01588594432943516,RNF207,ring finger protein 207 [Source:HGNC Symbol;Acc:HGNC:32947]
ENSG00000111962,605.3094990262939,-0.8695958552374121,0.2670951099340069,-3.2557535607906463,0.0011309186524729332,0.01589456570036574,UST,uronyl 2-sulfotransferase [Source:HGNC Symbol;Acc:HGNC:17223]
ENSG00000139832,631.4043660940966,0.9262618129373605,0.2845024988985255,3.2557247002168985,0.0011310336052853408,0.01589456570036574,RAB20,"RAB20, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18260]"
NONHSAG012016.2,26.847349168057168,-1.9205783249326258,0.5899397026188761,-3.255550213702762,0.0011317288221057364,0.0158985099108341,-,-
ENSG00000067992,4827.147708066596,-0.9433565669521017,0.28978075169016465,-3.2554148660665505,0.0011322683676505557,0.015900265165787793,PDK3,pyruvate dehydrogenase kinase 3 [Source:HGNC Symbol;Acc:HGNC:8811]
ENSG00000287252,20.49088364425197,-2.3413068570051134,0.7192710570608809,-3.2551106207057336,0.0011334820699066064,0.01591148274633538,-,novel transcript
NONHSAG112952.1,273.2397556201271,-1.8037960828507067,0.5542401601744272,-3.254538758582609,0.001135766610193521,0.015937718722111863,-,-
ENSG00000116741,3414.409683418138,-1.6387951476400595,0.5036007968842755,-3.2541551915308924,0.0011373013119030976,0.015953417195609252,RGS2,regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]
NONHSAG036605.2,19.56329972133333,-2.345236013612984,0.7208290182600349,-3.2535260848321643,0.0011398226007822414,0.01598293841411325,-,-
ENSG00000235795,5.30996741103832,2.3214528594820485,0.7135496468131106,3.2533866001479104,0.001140382316860922,0.015984942336963896,-,novel transcript
ENSG00000243742,50.99127486325185,1.5568273968493778,0.47855215732909523,3.2532031733769076,0.0011411187479376866,0.015989420936119186,RPLP0P2,ribosomal protein lateral stalk subunit P0 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:17960]
